train_1,train_2,train_3,train_4,train_5,train_6,train_7,train_8,train_9,train_10,train_11,train_12,train_13,train_14,train_15,train_16,train_17,train_18,train_19,train_20,train_21,train_22,train_23,train_24,train_25,train_26,train_27,train_28,train_29,train_30,train_31,train_32,train_33,train_34,train_35,train_36,train_37,train_38,train_39,train_40,train_41,train_42,train_43,train_44,train_45,train_46,train_47,train_48,train_49,train_50,train_51,train_52,train_53
0.312953925,747.2556198,8062.72175,8.491187589,31.74338222,45.6801737,2791.344156,63.99380679,124.2374474,0.285344738,89.57252781,52.27644272,2696.585848,26.50527761,50.23576302,3317.289205,22.87396318,64.46699517,6.288740125,274.5141758,108.5978143,90.85168706,34.86210906,8.184619765,19.39202011,1.202580102,25.71572197,5.504398832,36.70309105,11.78220175,14.5606186,0.127798276,22.62201547,7.247404213,1.295895247,5.660975392,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.5876684,96.42545727,30.7063875,56.06401633,1,34.88754704,36.13829132,42.92444687,1,25.2474995,13.62022905,100
0.310344101,735.5524534,8046.364494,8.573751488,31.7720545,46.10007015,2791.942057,63.20712921,124.2462461,0.270789394,89.61392671,51.02355882,2697.232264,26.48197448,49.38987253,3318.025395,22.63913689,64.59741082,5.476438885,274.9147214,108.5556738,91.06610405,34.86210906,8.184619765,19.39202011,1.202580102,25.71572197,5.504398832,36.70309105,11.78220175,14.5606186,0.127798276,22.62201547,7.247404213,1.295895247,5.660975392,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.59552814,96.40233924,30.69268829,56.10890296,1,33.48445323,36.13788449,42.92974313,1,25.24349234,13.54044405,100
0.310115492,723.156914,8027.854031,8.479475281,31.77145589,45.96883927,2793.641299,62.56574527,124.2321226,0.263024764,89.75381388,52.01176838,2698.599845,26.48264758,48.28038604,3320.386925,22.88026479,64.71526717,3.751438782,274.5379233,108.4969564,90.91411257,34.72246296,8.292965472,19.35365769,1.151754371,26.25180682,5.482449542,36.95634245,11.78261169,14.67534272,0.102384865,22.45113666,7.248238286,1.233313652,5.617512928,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.60491896,96.39847192,30.67708276,56.11936451,1,32.48593968,36.16979224,42.9482421,1,25.54038882,13.33103946,100
0.312883363,714.3286949,8036.876957,8.639122932,31.68567553,46.24192623,2794.843063,63.87628988,124.2307575,0.254536094,89.79199749,52.46783166,2699.031686,26.43158025,48.75191116,3321.352393,22.77141323,64.80164632,4.618425202,274.5156947,108.4955709,91.1178798,34.72246296,8.292965472,19.35365769,1.151754371,26.25180682,5.482449542,36.95634245,11.78261169,14.67534272,0.102384865,22.45113666,7.248238286,1.233313652,5.617512928,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.60858727,96.37576684,30.65987198,56.11858612,1,31.6392281,36.15749749,42.94881376,1,25.44194667,12.82932333,100
0.311395854,755.0423938,8036.142744,8.566812503,31.80325643,46.2220797,2795.257442,64.47253688,124.2193685,0.25359353,89.88955407,50.58915745,2700.266001,26.75841693,51.20230076,3321.799832,22.82631529,64.90834009,3.774520759,274.1830402,108.4520176,91.04411287,34.84757861,8.302667746,19.08776382,1.126895243,25.7911278,5.510867909,36.86462592,11.63993219,14.4814158,0.141773126,22.93524699,7.266973026,1.306903096,5.657201133,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.62465652,96.3825258,30.66341555,56.09489665,1,31.04773016,36.18270072,42.96229625,1,25.44236982,15.38940062,100
0.312256061,739.6107638,8050.915075,8.444880391,31.91244851,46.05242386,2796.502922,62.78906332,124.204254,0.250172796,89.95275083,52.10973917,2700.678808,26.44587464,49.62792709,3323.229058,22.71803139,64.97121577,3.507375146,274.3769877,108.4196,91.09142873,34.84757861,8.302667746,19.08776382,1.126895243,25.7911278,5.510867909,36.86462592,11.63993219,14.4814158,0.141773126,22.93524699,7.266973026,1.306903096,5.657201133,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.63057792,96.32599373,30.66434365,56.09263223,1,30.69613156,36.13416755,42.91666748,1,25.45723636,14.69796394,100
0.308703475,711.9710986,8021.213771,8.592948556,31.81089746,46.00825148,2797.564988,63.74560635,124.2052881,0.246885455,89.91806645,50.64120727,2701.886119,26.49086898,50.29271467,3323.743416,22.78888147,65.02939226,6.21508731,274.6385655,108.4222764,91.12684995,34.31278726,8.16743895,19.33785336,1.11758438,25.82212711,5.559679123,36.62425669,11.87285661,14.84240806,0.166549673,22.19738457,7.261664063,1.306748804,5.7456134,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.64051525,96.34203396,30.48556032,56.19488948,1,30.53397669,36.12407634,42.94712939,1,25.63490403,12.24184268,100
0.308866267,730.9648704,8057.807255,8.644631491,31.56064184,45.88187706,2798.555952,64.32412793,124.2151815,0.247686927,89.91866924,50.76252778,2702.325531,26.60770028,51.55056137,3324.497985,22.87319461,65.05464938,4.937846368,274.0157244,108.3936471,90.94539234,34.31278726,8.16743895,19.33785336,1.11758438,25.82212711,5.559679123,36.62425669,11.87285661,14.84240806,0.166549673,22.19738457,7.261664063,1.306748804,5.7456134,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.63229363,96.33413741,30.30858053,56.19817679,1,30.54165487,36.11954531,42.94662097,1,25.46524954,10.51955386,100
0.309305132,752.1607764,8039.876318,8.610104801,31.73446462,46.31452802,2799.210615,64.28367148,124.1959418,0.249074939,89.85484576,51.94999643,2701.201686,26.49930887,52.18481352,3324.051931,22.75324317,65.06340747,3.429904504,273.6371904,108.4189939,90.871993,35.05426652,8.183534555,19.31642425,1.048499224,25.95629484,5.544216043,36.71185129,11.65118782,14.89008401,0.447578316,22.51171973,7.295105607,1.328281384,5.769312321,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.62298584,96.31718974,30.46128232,56.18423034,1,30.68165184,36.12989995,42.94687158,1,25.65772379,13.57451927,100
0.313776153,746.7916839,8032.891197,8.523332162,31.73687026,45.83588051,2800.642891,64.29337743,124.2123276,0.249939733,89.9555477,51.90816012,2702.976397,26.78195089,51.42357174,3324.895663,22.72677831,65.07580428,4.036180874,274.0522384,108.3972063,91.40377861,35.05426652,8.183534555,19.31642425,1.048499224,25.95629484,5.544216043,36.71185129,11.65118782,14.89008401,0.447578316,22.51171973,7.295105607,1.328281384,5.769312321,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.62801949,96.31340526,30.64383066,56.14823116,1,30.99909569,36.09294807,42.93828784,1,25.65112804,15.27380267,100
