train_1,train_2,train_3,train_4,train_5,train_6,train_7,train_8,train_9,train_10,train_11,train_12,train_13,train_14,train_15,train_16,train_17,train_18,train_19,train_20,train_21,train_22,train_23,train_24,train_25,train_26,train_27,train_28,train_29,train_30,train_31,train_32,train_33,train_34,train_35,train_36,train_37,train_38,train_39,train_40,train_41,train_42,train_43,train_44,train_45,train_46,train_47,train_48,train_49,train_50,train_51,train_52,train_53
0.312953925,747.2556198,8062.72175,8.491187589,31.74338222,45.6801737,2791.344156,63.99380679,124.2374474,0.285344738,89.57252781,52.27644272,2696.585848,26.50527761,50.23576302,3317.289205,22.87396318,64.46699517,6.288740125,274.5141758,108.5978143,90.85168706,34.86210906,8.184619765,19.39202011,1.202580102,25.71572197,5.504398832,36.70309105,11.78220175,14.5606186,0.127798276,22.62201547,7.247404213,1.295895247,5.660975392,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.5876684,96.42545727,30.7063875,56.06401633,1,34.88754704,36.13829132,42.92444687,1,25.2474995,13.62022905,100
0.310344101,735.5524534,8046.364494,8.573751488,31.7720545,46.10007015,2791.942057,63.20712921,124.2462461,0.270789394,89.61392671,51.02355882,2697.232264,26.48197448,49.38987253,3318.025395,22.63913689,64.59741082,5.476438885,274.9147214,108.5556738,91.06610405,34.86210906,8.184619765,19.39202011,1.202580102,25.71572197,5.504398832,36.70309105,11.78220175,14.5606186,0.127798276,22.62201547,7.247404213,1.295895247,5.660975392,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.59552814,96.40233924,30.69268829,56.10890296,1,33.48445323,36.13788449,42.92974313,1,25.24349234,13.54044405,100
0.310115492,723.1569139,8027.85403,8.479475277,31.77282207,45.97005898,2793.616499,62.56549721,124.2322218,0.263011926,89.75382671,52.01225424,2698.610331,26.48265972,48.2803779,3320.390049,22.88026484,64.71526133,3.75143961,274.5449248,108.4955711,90.91470944,34.72246296,8.292965472,19.35365769,1.151754371,26.25180682,5.482449542,36.95634245,11.78261169,14.67534272,0.102384865,22.45113666,7.248238286,1.233313652,5.617512928,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.60491895,96.3984719,30.67708275,56.11936449,1,32.48413149,36.16980122,42.94824204,1,25.54128099,13.33030873,100
0.312883362,714.3286921,8036.876911,8.639122807,31.69290331,46.24834544,2794.727984,63.8740778,124.2309107,0.254379921,89.79291547,52.47195608,2699.101213,26.4317638,48.75186411,3321.385142,22.77141498,64.80167999,4.618420432,274.5529031,108.4875498,91.12375376,34.72246296,8.292965472,19.35365769,1.151754371,26.25180682,5.482449542,36.95634245,11.78261169,14.67534272,0.102384865,22.45113666,7.248238286,1.233313652,5.617512928,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.60858722,96.3757662,30.65987183,56.11858517,1,31.61897093,36.15764323,42.94881199,1,25.44361816,12.82541885,100
0.311395838,755.042358,8036.142143,8.566811036,31.82082336,46.23797162,2795.007378,64.46543877,124.219705,0.253045031,89.89401088,50.60238063,2700.469547,26.75916538,51.2023776,3321.919431,22.82632778,64.90899949,3.774427356,274.2742049,108.4311396,91.06078643,34.84757861,8.302667746,19.08776382,1.126895243,25.7911278,5.510867909,36.86462592,11.63993219,14.4814158,0.141773126,22.93524699,7.266973026,1.306903096,5.657201133,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.62465585,96.382518,30.66341379,56.09488618,1,30.97809969,36.18329012,42.96228155,1,25.44624088,15.3825409,100
0.312255987,739.6106032,8050.91246,8.444874699,31.9447988,46.0821533,2796.081673,62.77326755,124.2049396,0.248909403,89.96386586,52.13931668,2701.102302,26.44774451,49.62868265,3323.506089,22.71806788,64.97378146,3.50701172,274.5459345,108.3791562,91.12440559,34.84757861,8.302667746,19.08776382,1.126895243,25.7911278,5.510867909,36.86462592,11.63993219,14.4814158,0.141773126,22.93524699,7.266973026,1.306903096,5.657201133,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.630575,96.32596081,30.66433603,56.09259292,1,30.53719736,36.13569115,42.91661238,1,25.46548797,14.68694095,100
0.308703275,711.9706584,8021.206807,8.592934779,31.86275878,46.05630367,2796.943154,63.71658329,124.2064598,0.244523884,89.93961712,50.69590988,2702.626316,26.49460504,50.2952316,3324.25935,22.78895735,65.03574606,6.214187307,274.9108104,108.3554932,91.18316496,34.31280106,8.167587971,19.33759142,1.117523652,25.82209425,5.559780267,36.62375696,11.87245051,14.84266569,0.16657465,22.19807933,7.261583739,1.306751918,5.745619064,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.64050738,96.34194749,30.48554018,56.19479574,1,30.23850683,36.12722345,42.94699564,1,25.6499067,12.2247828,100
0.308865844,730.9639228,8057.792623,8.644604543,31.63654237,45.95292201,2797.709324,64.27684332,124.2170018,0.243810384,89.95522373,50.85214437,2703.488208,26.61419225,51.55662793,3325.346114,22.87333163,65.06738353,4.936042601,274.4164838,108.2931154,91.0312035,34.31280106,8.167587971,19.33759142,1.117523652,25.82209425,5.559780267,36.62375696,11.87245051,14.84266569,0.16657465,22.19807933,7.261583739,1.306751918,5.745619064,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.63227682,96.33395706,30.30853796,56.19799468,1,30.05839749,36.12513334,42.94636553,1,25.49023029,10.49540983,100
0.309302854,752.1589996,8039.849448,8.610067798,31.83941304,46.41335796,2798.115963,64.21260449,124.1985357,0.243229904,89.91103801,52.08535546,2702.898325,26.50954998,52.19699468,3325.329599,22.75346814,65.08565092,3.426753765,274.1940105,108.2775621,90.99551141,35.05406013,8.184218619,19.31495461,1.048105499,25.95617866,5.544681704,36.70905078,11.64891351,14.8915251,0.447647211,22.51463582,7.294424786,1.328510742,5.770412525,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.62295448,96.31686009,30.46105116,56.18398216,1,29.95493348,36.13888099,42.94645198,1,25.69583987,13.5396241,100
0.313771827,746.7886411,8032.845991,8.523270099,31.87572558,45.96711577,2799.298107,64.19285202,124.2161198,0.241663006,90.03794369,52.10050292,2705.337836,26.79711081,51.44534483,3326.719995,22.72712935,65.11136769,4.031143389,274.7901688,108.2063258,91.57336452,35.05406013,8.184218619,19.31495461,1.048105499,25.95617866,5.544681704,36.70905078,11.64891351,14.8915251,0.447647211,22.51463582,7.294424786,1.328510742,5.770412525,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.62796594,96.31285227,30.64339872,56.14781331,1,29.97173314,36.10634298,42.93766737,1,25.70865663,15.23077291,100
