train_1,train_2,train_3,train_4,train_5,train_6,train_7,train_8,train_9,train_10,train_11,train_12,train_13,train_14,train_15,train_16,train_17,train_18,train_19,train_20,train_21,train_22,train_23,train_24,train_25,train_26,train_27,train_28,train_29,train_30,train_31,train_32,train_33,train_34,train_35,train_36,train_37,train_38,train_39,train_40,train_41,train_42,train_43,train_44,train_45,train_46,train_47,train_48,train_49,train_50,train_51,train_52,train_53
0.312953925,747.2556198,8062.72175,8.491187589,31.74338222,45.6801737,2791.344156,63.99380679,124.2374474,0.285344738,89.57252781,52.27644272,2696.585848,26.50527761,50.23576302,3317.289205,22.87396318,64.46699517,6.288740125,274.5141758,108.5978143,90.85168706,34.86210906,8.184619765,19.39202011,1.202580102,25.71572197,5.504398832,36.70309105,11.78220175,14.5606186,0.127798276,22.62201547,7.247404213,1.295895247,5.660975392,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.5876684,96.42545727,30.7063875,56.06401633,1,34.88754704,36.13829132,42.92444687,1,25.2474995,13.62022905,100
0.310344101,735.5524534,8046.364494,8.573751488,31.7720545,46.10007015,2791.942057,63.20712921,124.2462461,0.270789394,89.61392671,51.02355882,2697.232264,26.48197448,49.38987253,3318.025395,22.63913689,64.59741082,5.476438885,274.9147214,108.5556738,91.06610405,34.86210906,8.184619765,19.39202011,1.202580102,25.71572197,5.504398832,36.70309105,11.78220175,14.5606186,0.127798276,22.62201547,7.247404213,1.295895247,5.660975392,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.59552814,96.40233924,30.69268829,56.10890296,1,33.48445323,36.13788449,42.92974313,1,25.24349234,13.54044405,100
0.310115491,723.1569124,8027.854002,8.479475197,31.77071725,45.96891286,2793.662389,62.56886607,124.2579342,0.263043608,89.75548107,52.01623249,2698.619635,26.48283246,48.28035632,3320.411361,22.88026739,64.71532025,3.751431265,274.5329539,108.5386349,90.91409063,34.72246296,8.292965472,19.35365769,1.151754371,26.25180682,5.482449542,36.95634245,11.78261169,14.67534272,0.102384865,22.45113666,7.248238286,1.233313652,5.617512928,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.60491892,96.39847146,30.67708266,56.11936375,1,32.48905555,36.16984505,42.94824123,1,25.75793717,13.34765848,100
0.312883319,714.3286007,8036.875362,8.639118878,31.67145817,46.24521595,2794.245059,63.87999771,124.3192989,0.254058015,89.8024535,52.50440884,2698.561966,26.43310522,48.75266262,3320.855418,22.77144679,64.8037805,4.618122899,274.4381043,108.5618653,91.09568529,34.72246296,8.292965472,19.35365769,1.151754371,26.25180682,5.482449542,36.95634245,11.78261169,14.67534272,0.102384865,22.45113666,7.248238286,1.233313652,5.617512928,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.60858551,96.37574606,30.65986734,56.11855719,1,31.58210812,36.15872017,42.94878205,1,26.3539572,12.89278746,100
0.311395713,755.0420858,8036.137818,8.566802731,31.79318744,46.22795545,2793.563699,64.45757744,124.3022188,0.250530753,89.90408256,50.67781742,2698.990964,26.76279521,51.20770062,3320.290838,22.82635511,64.9152291,3.773544945,274.1286037,108.4993433,91.01804047,34.84757861,8.302667746,19.08776382,1.126895243,25.7911278,5.510867909,36.86462592,11.63993219,14.4814158,0.141773126,22.93524699,7.266973026,1.306903096,5.657201133,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.62465107,96.38246538,30.66340135,56.0948317,1,30.66919547,36.18792736,42.96224179,1,26.62079267,15.41837911,100
0.312255833,739.6102631,8050.907511,8.444867886,31.92727684,46.06655707,2794.469029,62.75069414,124.2730653,0.242932794,89.98191629,52.2500049,2699.445199,26.45519236,49.64356943,3321.583027,22.71810176,64.98512091,3.505405509,274.4552241,108.4917418,91.10966476,34.84757861,8.302667746,19.08776382,1.126895243,25.7911278,5.510867909,36.86462592,11.63993219,14.4814158,0.141773126,22.93524699,7.266973026,1.306903096,5.657201133,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.63056906,96.32590074,30.66432074,56.09254733,1,29.80366872,36.14503258,42.9167554,1,26.74147019,14.70318934,100
0.308702921,711.9698723,8021.194769,8.592911248,31.84318639,46.03969238,2795.340618,63.68335071,124.2853271,0.235263048,89.97192129,50.83807048,2700.983577,26.50585682,50.32402974,3322.350907,22.78912177,65.05553354,6.21138445,274.8116797,108.5061163,91.16661321,34.31193767,8.168008889,19.3360759,1.117412411,25.8221562,5.561172923,36.62276861,11.87852817,14.83109765,0.16546482,22.19390724,7.268919034,1.3075393,5.749257041,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.6404932,96.34179614,30.48550409,56.19463151,1,29.10455128,36.14048814,42.9474596,1,27.2377188,12.26164886,100
0.308864937,730.9618932,8057.761107,8.644543183,31.61286354,45.93458504,2795.95952,64.23405102,124.3142647,0.231329602,89.99552099,51.0288112,2701.702355,26.62871599,51.60260103,3323.283559,22.87365939,65.09640302,4.931932048,274.2978845,108.4899287,91.01094172,34.31193767,8.168008889,19.3360759,1.117412411,25.8221562,5.561172923,36.62276861,11.87852817,14.83109765,0.16546482,22.19390724,7.268919034,1.3075393,5.749257041,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.63224065,96.33356655,30.30844636,56.19757805,1,28.53030622,36.14214813,42.94720814,1,27.50478745,10.53052243,100
0.309295403,752.154957,8039.787866,8.610025208,31.81255343,46.39245135,2796.149217,64.15952555,124.3106707,0.227251006,89.96175844,52.30001769,2700.900879,26.52768036,52.26371902,3323.022119,22.75399268,65.12441382,3.421263077,274.0621396,108.526749,90.97530913,35.05445139,8.188509869,19.30812172,1.048019129,25.9500897,5.549389726,36.71024208,11.66003344,14.87382798,0.446901731,22.50111566,7.303820702,1.330138801,5.779040069,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.62288306,96.31610397,30.46029326,56.18370092,1,27.99886934,36.15996602,42.94776059,1,28.1649294,13.57846212,100
0.313757473,746.7817374,8032.743232,8.5231919,31.84771983,45.94356837,2797.128603,64.12830894,124.3346347,0.221857024,90.09783893,52.35421352,2703.14561,26.81899114,51.53685464,3324.177425,22.72789069,65.16065438,4.024162027,274.6564012,108.511393,91.55452015,35.05445139,8.188509869,19.30812172,1.048019129,25.9500897,5.549389726,36.71024208,11.66003344,14.87382798,0.446901731,22.50111566,7.303820702,1.330138801,5.779040069,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.62784462,96.3115973,30.64196611,56.14728215,1,27.54563419,36.13179674,42.93953767,1,28.59983264,15.26247547,100
