train_1,train_2,train_3,train_4,train_5,train_6,train_7,train_8,train_9,train_10,train_11,train_12,train_13,train_14,train_15,train_16,train_17,train_18,train_19,train_20,train_21,train_22,train_23,train_24,train_25,train_26,train_27,train_28,train_29,train_30,train_31,train_32,train_33,train_34,train_35,train_36,train_37,train_38,train_39,train_40,train_41,train_42,train_43,train_44,train_45,train_46,train_47,train_48,train_49,train_50,train_51,train_52,train_53
0.312953925,747.2556198,8062.72175,8.491187589,31.74338222,45.6801737,2791.344156,63.99380679,124.2374474,0.285344738,89.57252781,52.27644272,2696.585848,26.50527761,50.23576302,3317.289205,22.87396318,64.46699517,6.288740125,274.5141758,108.5978143,90.85168706,34.86210906,8.184619765,19.39202011,1.202580102,25.71572197,5.504398832,36.70309105,11.78220175,14.5606186,0.127798276,22.62201547,7.247404213,1.295895247,5.660975392,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.5876684,96.42545727,30.7063875,56.06401633,1,34.88754704,36.13829132,42.92444687,1,25.2474995,13.62022905,100
0.310344101,735.5524534,8046.364494,8.573751488,31.7720545,46.10007015,2791.942057,63.20712921,124.2462461,0.270789394,89.61392671,51.02355882,2697.232264,26.48197448,49.38987253,3318.025395,22.63913689,64.59741082,5.476438885,274.9147214,108.5556738,91.06610405,34.86210906,8.184619765,19.39202011,1.202580102,25.71572197,5.504398832,36.70309105,11.78220175,14.5606186,0.127798276,22.62201547,7.247404213,1.295895247,5.660975392,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.59552814,96.40233924,30.69268829,56.10890296,1,33.48445323,36.13788449,42.92974313,1,25.24349234,13.54044405,100
0.310115492,723.1569138,8027.854028,8.479475271,31.77290647,45.97006195,2793.617213,62.56546384,124.2318902,0.263011798,89.75389755,52.0121761,2698.611504,26.48266182,48.28038002,3320.390847,22.88026498,64.71526771,3.751438707,274.5453927,108.4974345,90.91456897,34.72246296,8.292965472,19.35365769,1.151754371,26.25180682,5.482449542,36.95634245,11.78261169,14.67534272,0.102384865,22.45113666,7.248238286,1.233313652,5.617512928,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.60491895,96.39847187,30.67708275,56.11936444,1,32.48411942,36.16979861,42.948242,1,25.53836389,13.33048122,100
0.31288336,714.3286879,8036.876839,8.639122625,31.69313093,46.2483859,2794.736357,63.87408907,124.2300934,0.254389066,89.79330299,52.47146321,2699.110665,26.43176201,48.75187716,3321.394741,22.77141665,64.80175741,4.618409466,274.5542078,108.4979865,91.12205073,34.72246296,8.292965472,19.35365769,1.151754371,26.25180682,5.482449542,36.95634245,11.78261169,14.67534272,0.102384865,22.45113666,7.248238286,1.233313652,5.617512928,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.60858714,96.37576526,30.65987162,56.11858386,1,31.62015079,36.15760741,42.94881057,1,25.43505922,12.82715384,100
0.311395829,755.0423389,8036.141833,8.566810371,31.82119097,46.23807869,2795.026623,64.46561005,124.2182961,0.253084527,89.89458675,50.60107847,2700.490483,26.75911866,51.20237363,3321.94192,22.8263315,64.90919432,3.77439976,274.2763171,108.4570713,91.05561654,34.84757861,8.302667746,19.08776382,1.126895243,25.7911278,5.510867909,36.86462592,11.63993219,14.4814158,0.141773126,22.93524699,7.266973026,1.306903096,5.657201133,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.6246555,96.38251413,30.66341289,56.09488165,1,30.98304219,36.18317389,42.96227465,1,25.4294256,15.3859947,100
0.312255968,739.6105625,8050.91183,8.44487356,31.94534436,46.08234839,2796.114491,62.77373095,124.2028656,0.249004845,89.96454296,52.13681894,2701.137409,26.4476156,49.6285771,3323.544559,22.71807276,64.97406856,3.506971053,274.5490276,108.4276206,91.11423804,34.84757861,8.302667746,19.08776382,1.126895243,25.7911278,5.510867909,36.86462592,11.63993219,14.4814158,0.141773126,22.93524699,7.266973026,1.306903096,5.657201133,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.63057429,96.3259531,30.66433417,56.09258533,1,30.54903777,36.1354497,42.91659517,1,25.43781658,14.6924703,100
0.308703248,711.9705963,8021.20589,8.592933355,31.86344769,46.05661496,2796.99146,63.71749131,124.2037169,0.244705472,89.94034626,50.69181901,2702.677405,26.49435448,50.29489906,3324.316294,22.78896253,65.03608948,6.214138662,274.9146891,108.4333845,91.16612528,34.31279223,8.167579954,19.33759624,1.11752392,25.82209594,5.559768926,36.62369311,11.87237455,14.84273665,0.166584495,22.19813265,7.261525787,1.306761797,5.745672822,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.6405063,96.34193639,30.48553742,56.19478635,1,30.26094567,36.1268065,42.94696262,1,25.60923912,12.23307692,100
0.308865811,730.9638468,8057.791567,8.644603178,31.63742183,45.9533581,2797.77367,64.27832891,124.213549,0.244108511,89.9558425,50.84611163,2703.555821,26.61377789,51.55589474,3325.422016,22.87333512,65.06770685,4.935996803,274.4213481,108.4076265,91.00577853,34.31279223,8.167579954,19.33759624,1.11752392,25.82209594,5.559768926,36.62369311,11.87237455,14.84273665,0.166584495,22.19813265,7.261525787,1.306761797,5.745672822,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.63227551,96.33394441,30.30853467,56.19798584,1,30.09513554,36.12449691,42.94631041,1,25.4339416,10.50663324,100
0.309302877,752.1589277,8039.848547,8.610066931,31.84043733,46.41394056,2798.196813,64.21479145,124.1943272,0.243675444,89.91155671,52.07704277,2702.982909,26.50894008,52.19565322,3325.425269,22.75346806,65.08588163,3.426721084,274.1996045,108.4356521,90.95979871,35.05401665,8.18415647,19.31501703,1.048107463,25.95623781,5.544616798,36.70890439,11.64866661,14.89180846,0.447670785,22.5148746,7.294236124,1.328515168,5.770444333,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.62295326,96.31684948,30.46105359,56.18397674,1,30.00975014,36.13798136,42.94636806,1,25.62130298,13.55471832,100
0.313771918,746.7886006,8032.845657,8.523270432,31.8768217,45.96785077,2799.392194,64.19580201,124.2109536,0.242283429,90.03787899,52.08965006,2705.435626,26.79625061,51.44314639,3326.83188,22.72712233,65.11139117,4.031140062,274.7960121,108.4158498,91.52550715,35.05401665,8.18415647,19.31501703,1.048107463,25.95623781,5.544616798,36.70890439,11.64866661,14.89180846,0.447670785,22.5148746,7.294236124,1.328515168,5.770444333,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.62796529,96.31284874,30.64340784,56.14781608,1,30.04794988,36.10514798,42.93754727,1,25.61170196,15.24848732,100
