train_1,train_2,train_3,train_4,train_5,train_6,train_7,train_8,train_9,train_10,train_11,train_12,train_13,train_14,train_15,train_16,train_17,train_18,train_19,train_20,train_21,train_22,train_23,train_24,train_25,train_26,train_27,train_28,train_29,train_30,train_31,train_32,train_33,train_34,train_35,train_36,train_37,train_38,train_39,train_40,train_41,train_42,train_43,train_44,train_45,train_46,train_47,train_48,train_49,train_50,train_51,train_52,train_53
0.312953925,747.2556198,8062.72175,8.491187589,31.74338222,45.6801737,2791.344156,63.99380679,124.2374474,0.285344738,89.57252781,52.27644272,2696.585848,26.50527761,50.23576302,3317.289205,22.87396318,64.46699517,6.288740125,274.5141758,108.5978143,90.85168706,34.86210906,8.184619765,19.39202011,1.202580102,25.71572197,5.504398832,36.70309105,11.78220175,14.5606186,0.127798276,22.62201547,7.247404213,1.295895247,5.660975392,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.5876684,96.42545727,30.7063875,56.06401633,1,34.88754704,36.13829132,42.92444687,1,25.2474995,13.62022905,100
0.310344101,735.5524534,8046.364494,8.573751488,31.7720545,46.10007015,2791.942057,63.20712921,124.2462461,0.270789394,89.61392671,51.02355882,2697.232264,26.48197448,49.38987253,3318.025395,22.63913689,64.59741082,5.476438885,274.9147214,108.5556738,91.06610405,34.86210906,8.184619765,19.39202011,1.202580102,25.71572197,5.504398832,36.70309105,11.78220175,14.5606186,0.127798276,22.62201547,7.247404213,1.295895247,5.660975392,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.59552814,96.40233924,30.69268829,56.10890296,1,33.48445323,36.13788449,42.92974313,1,25.24349234,13.54044405,100
0.310115492,723.1569139,8027.854029,8.479475277,31.77231112,45.97030624,2793.600326,62.56574827,124.2326395,0.263004359,89.75385947,52.01208771,2698.598833,26.48265609,48.28038431,3320.379536,22.88026487,64.71526816,3.751438643,274.5422746,108.4959672,90.91435475,34.72246296,8.292965472,19.35365769,1.151754371,26.25180682,5.482449542,36.95634245,11.78261169,14.67534272,0.102384865,22.45113666,7.248238286,1.233313652,5.617512928,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.60491895,96.3984719,30.67708275,56.11936448,1,32.48316459,36.16979815,42.94824206,1,25.54484034,13.33123113,100
0.312883362,714.3286925,8036.876918,8.639122831,31.68990209,46.24908241,2794.583597,63.87616437,124.2324131,0.254222877,89.79251597,52.4704199,2698.978842,26.431673,48.75198971,3321.257309,22.77141421,64.80175591,4.618409679,274.5372422,108.4897329,91.11905679,34.72246296,8.292965472,19.35365769,1.151754371,26.25180682,5.482449542,36.95634245,11.78261169,14.67534272,0.102384865,22.45113666,7.248238286,1.233313652,5.617512928,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.60858723,96.37576632,30.65987186,56.11858539,1,31.59925,36.1575965,42.94881332,1,25.45888629,12.8311366,100
0.311395848,755.0423797,8036.142512,8.566811975,31.81375618,46.23861969,2794.553586,64.47185009,124.2222091,0.252259344,89.89120513,50.59800137,2700.06372,26.75880063,51.20291041,3321.476925,22.82631908,64.90897191,3.774431263,274.2367821,108.4390456,91.04647001,34.84757861,8.302667746,19.08776382,1.126895243,25.7911278,5.510867909,36.86462592,11.63993219,14.4814158,0.141773126,22.93524699,7.266973026,1.306903096,5.657201133,0.001873667,0.988822463,0.307341949,11.71957078,85.501163,12.62465626,96.38252285,30.66341488,56.09489296,1,30.88006978,36.18316478,42.96229789,1,25.47600262,15.394504,100
0.312256039,739.6107145,8050.914282,8.444878726,31.9325359,46.08181946,2795.116921,62.78687962,124.2081846,0.246604874,89.95645269,52.13115196,2700.218383,26.44695379,49.63012204,3322.521575,22.71804209,64.97311528,3.507106084,274.4801262,108.3978611,91.09547061,34.84757861,8.302667746,19.08776382,1.126895243,25.7911278,5.510867909,36.86462592,11.63993219,14.4814158,0.141773126,22.93524699,7.266973026,1.306903096,5.657201133,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.63057703,96.32598378,30.66434133,56.09262074,1,30.25079635,36.13552075,42.91668528,1,25.51046883,14.70750045,100
0.308703411,711.9709584,8021.21155,8.592944081,31.84441934,46.05405278,2795.267235,63.74045382,124.2102015,0.239400465,89.92517916,50.68383826,2701.069981,26.49328616,50.29836136,3322.504491,22.78890864,65.03366357,6.214482289,274.8113381,108.3904691,91.13368624,34.31285764,8.167673709,19.33748597,1.117558406,25.82191071,5.559851456,36.62430933,11.87344539,14.84135418,0.166615251,22.19681332,7.262189813,1.306816484,5.74593809,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.64051273,96.34200622,30.48555387,56.19485876,1,29.60348577,36.12712351,42.94719833,1,25.71013618,12.25686965,100
0.308866108,730.964516,8057.801705,8.644620671,31.61180839,45.94787961,2795.134751,64.31411389,124.2210282,0.23420775,89.93092614,50.83720229,2701.077735,26.61232219,51.56252998,3322.604693,22.87325669,65.06280006,4.93669184,274.2809335,108.3503605,90.95607133,34.31285764,8.167673709,19.33748597,1.117558406,25.82191071,5.559851456,36.62430933,11.87344539,14.84135418,0.166615251,22.19681332,7.262189813,1.306816484,5.74593809,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.63228729,96.33406843,30.30856446,56.19810288,1,28.87029648,36.12535286,42.94680368,1,25.5651728,10.54114338,100
0.309302544,752.1599755,8039.863929,8.610094788,31.80815321,46.4048926,2794.48018,64.26653988,124.2026836,0.227179736,89.87417165,52.06970174,2699.476393,26.50722439,52.20711602,3321.414293,22.75336887,65.07726735,3.42794128,274.0214058,108.3628917,90.88872657,35.05503289,8.185557922,19.31339465,1.048355639,25.95407984,5.545546584,36.71280059,11.65494735,14.88390849,0.447911929,22.50750885,7.297779791,1.328710581,5.771552883,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.62297159,96.31703647,30.46101846,56.18416238,1,27.97185878,36.13980705,42.94726465,1,25.78489365,13.60290219,100
0.31377097,746.7900497,8032.866249,8.523305306,31.83799488,45.95489243,2794.454474,64.26679586,124.220151,0.216973751,89.98442417,52.08772848,2700.761191,26.79447833,51.46149831,3321.463245,22.72700935,65.09754733,4.033101014,274.5812166,108.3264974,91.428377,35.05503289,8.185557922,19.31339465,1.048355639,25.95407984,5.545546584,36.71280059,11.65494735,14.88390849,0.447911929,22.50750885,7.297779791,1.328710581,5.771552883,0.005366974,1.002111414,0.299444451,11.63567175,86.00964056,12.62799053,96.31309789,30.64331292,56.14804659,1,26.92225012,36.10854004,42.93902674,1,25.81005278,15.31086682,100
