train_1,train_2,train_3,train_4,train_5,train_6,train_7,train_8,train_9,train_10,train_11,train_12,train_13,train_14,train_15,train_16,train_17,train_18,train_19,train_20,train_21,train_22,train_23,train_24,train_25,train_26,train_27,train_28,train_29,train_30,train_31,train_32,train_33,train_34,train_35,train_36,train_37,train_38,train_39,train_40,train_41,train_42,train_43,train_44,train_45,train_46,train_47,train_48,train_49,train_50,train_51,train_52,train_53
0.199742714670993,5175.22268045775,708.484915732463,7.84698640551502,19.9069857583155,31.9217776254951,2800.62003463295,64.6523096991303,121.882075161548,0.0971899157842309,83.6248466693566,49.9800571537209,2765.2631504523,17.4679363677462,48.8396666480293,2995.90346751454,18.0688958138571,62.4122829831775,6.19652056717991,273.23153135277,101.893815955719,45.6043652748241,29.4208551299117,27.7413773747665,17.7662726449664,12.6958140660869,3.71548165787941,1.25609581714412,27.8503915008305,44.7850720455046,9.22441765413529,2.16528877798278,3.65274627882284,1.83827978154469,9.42586658331452,0.5945402135945,0.0238033073234913,0.161656989618041,0.073048887459596,90.3126188333592,7.44260699930987,89.0891876856443,8.41708517063741,19.6180477110196,51.3852592026195,77.62,10.0621360152219,29.0869437117914,39.3755589817587,1,35.6067842000494,86.8598609325301,100
0.197988832170688,5205.30782045702,661.626314769201,7.83969531350388,19.7343183789389,32.1063726228238,2801.66936695829,65.5944873812642,121.909182660835,0.093027287803776,83.7485535531651,50.2452771033142,2766.58271995381,17.4836897291403,49.929033537674,2998.51274213046,18.0068173782674,62.4196678880441,2.92729773262717,272.787820615614,101.903157178613,45.5915550683727,29.4208551299117,27.7413773747665,17.7662726449664,12.6958140660869,3.71548165787941,1.25609581714412,27.8503915008305,44.7850720455046,9.22441765413529,2.16528877798278,3.65274627882284,1.83827978154469,9.42586658331452,0.5945402135945,0.0238033073234913,0.161656989618041,0.073048887459596,90.3126188333592,7.44260699930987,89.0803412431529,8.39768118524619,19.5042464937816,51.3379980644259,77.62,10.3365530659199,29.064159697968,39.3213393908215,1,35.5302639634136,85.9426106879916,100
0.197413512679651,5142.64531042866,714.301430966243,7.79498279351765,19.3430729855981,32.0591038168278,2802.78322843299,64.031713214366,121.920211332853,0.10033945720404,83.8290727435337,49.2091177959226,2767.63560892949,17.5672349645506,49.6641467088598,2999.63586133394,18.038202508838,62.4579019414723,4.89635855858496,272.259084079242,101.88216195519,45.4545550981721,29.7919801549533,27.6254832931144,17.5919268104919,12.699948853882,3.66946675341261,1.2905476102275,27.766838526549,44.9973192585918,9.08971638096364,2.20891878625848,3.98367003857284,1.80434132750786,9.52486120669964,0.390775694529343,0.0238033073234913,0.161656989618041,0.073048887459596,90.3126188333592,7.44260699930987,89.0688872784706,8.37742613946663,19.4722233469602,51.3375090994241,77.62,10.8828463814471,29.0738692724289,39.3004312432623,1,35.6516674605156,89.9010735935273,100
0.199928290038151,5187.84580786457,677.39419629386,7.74526460979143,19.0057643243248,31.8966800158394,2802.55417304424,65.8715369660499,121.910967940033,0.105399039814484,83.8741969374884,47.9553060829197,2767.24810529851,17.5351675614299,50.8323026757462,3002.82838448153,18.172026939662,62.5090257778049,5.98844735435731,274.564732563225,101.85266607441,45.4405175830725,29.7919801549533,27.6254832931144,17.5919268104919,12.699948853882,3.66946675341261,1.2905476102275,27.766838526549,44.9973192585918,9.08971638096364,2.20891878625848,3.98367003857284,1.80434132750786,9.52486120669964,0.390775694529343,0.0238033073234913,0.161656989618041,0.073048887459596,90.3126188333592,7.44260699930987,89.0688431778325,8.36633814578653,19.4452538185916,51.3076624260295,77.62,11.6713798672019,29.0344876665061,39.2645745144614,1,35.4334662621468,88.4344455637153,100
0.193697655543449,5156.17098167789,731.69877470997,7.82393497861343,19.2804834525898,31.6824357080323,2803.07269431535,65.5620331919564,121.930566997477,0.107936061717418,83.8400462685114,50.2836544366243,2768.13008461341,17.5641099034043,49.9517216942534,3001.01079197247,18.0226722995532,62.5522382537021,4.3290107694018,272.300568880182,101.835193403614,45.4255398537361,28.8226181450358,27.4770118620389,18.2728888193163,12.4551172668736,4.23728875824781,1.29373063522381,27.9334288932051,44.9248276964657,9.75585019108371,2.10926628779704,4.16127362718835,1.81823228585627,9.43033055990515,0.511979781402449,0.026073880574635,0.164477994078203,0.0798911203136419,90.3874416309403,8.85121067111317,89.0515746243892,8.36684590969046,19.1781791796498,51.3477792446462,77.62,12.311540254811,29.024880556833,39.2282567976137,1,35.6292651113601,89.3424422431201,100
0.192609009794387,5183.66932113111,691.25769779662,7.78244680178116,19.5834744976896,32.1747910033467,2804.38644672067,65.7144657884625,121.901766056632,0.120311342375356,83.9390156308209,48.6356205270368,2768.82704350987,17.5110363090871,50.4852685063546,3002.55331422128,17.9179877311239,62.535267842376,3.29054649445437,271.581604632702,101.874527330775,45.3690373587071,28.8226181450358,27.4770118620389,18.2728888193163,12.4551172668736,4.23728875824781,1.29373063522381,27.9334288932051,44.9248276964657,9.75585019108371,2.10926628779704,4.16127362718835,1.81823228585627,9.43033055990515,0.511979781402449,0.026073880574635,0.164477994078203,0.0798911203136419,90.3874416309403,8.85121067111317,89.060481078763,8.38067257293583,18.9894289064128,51.4197840099756,72.0944661657238,12.9006334930929,29.0189924393459,39.2161696318872,1,35.4081345863865,92.7627669171381,100
0.200116729118639,5190.00001457776,676.289024323718,7.90154141748861,19.0346949848635,31.6294614196594,2802.43482449375,65.0715984369517,121.866240816885,0.120099286679877,83.8000573553803,49.4921488175042,2767.53588583917,17.3428360402824,50.7824177655617,3001.88473811988,18.0575128384906,62.5582094342046,6.04642739103647,271.944230135021,101.878505191724,45.3989134547984,28.6314128871264,27.5271021815567,19.1693165177124,12.6819998636131,3.70377887863367,1.31105744933153,26.9165812097567,44.9001258578333,9.75519809900541,2.19165422191576,3.81825217672605,1.79221311979274,9.52926469175803,0.432673373602128,0.026073880574635,0.164477994078203,0.0798911203136419,90.3874416309403,8.85121067111317,89.0486647420949,8.38455048514706,19.5641347409336,51.27740114831,77.62,13.2430089069799,29.0231613903128,39.1842662920915,1,35.360454409773,89.2255218997425,100
0.203752811496555,5168.73253398658,690.788032037212,7.83862698629797,19.2836550928319,32.0748919874358,2799.83361921614,64.5833193134688,121.885899612086,0.120398990838218,83.6853502981606,49.9363880363231,2764.696404472,17.5924372808442,48.7495805196852,3001.46238935724,18.218808077169,62.5090803108425,7.12067286633951,272.394317240155,101.867089957076,45.3923375841944,28.6314128871264,27.5271021815567,19.1693165177124,12.6819998636131,3.70377887863367,1.31105744933153,26.9165812097567,44.9001258578333,9.75519809900541,2.19165422191576,3.81825217672605,1.79221311979274,9.52926469175803,0.432673373602128,0.026073880574635,0.164477994078203,0.0798911203136419,90.3874416309403,8.85121067111317,89.0386027379153,8.37773157471028,19.981609512461,51.1906196940688,76.0309547197135,13.310806882092,29.0029082241456,39.1359300768291,1,35.4310055618771,90.7945226401432,100
0.212345417697175,5157.06368796271,709.288691546498,7.77024391131662,18.8474931798021,31.9534817616549,2798.68895279047,66.4110352451165,121.877826206406,0.120534738608186,83.6651746486027,48.9849532531153,2763.14800930727,17.6027986528651,52.1398952672464,3002.05973300068,17.9870444366316,62.5001285932245,3.04562702828615,274.12880802462,101.939693811071,45.3690537871433,28.1832760240484,27.5140551874266,19.2747515541402,12.7286301689347,3.85177223571766,1.27232926038025,27.1972659855362,44.7703325559668,10.6827669585229,2.0858166664444,3.79841331560897,1.77429712630758,9.47549691020467,0.493898954969845,0.026073880574635,0.164477994078203,0.0798911203136419,90.3874416309403,8.85121067111317,89.033929595397,8.38139956560145,20.920278645899,51.0170741437128,77.62,13.1992726948411,28.9919076112833,39.1157042869414,1,35.4679032851693,89.8249845483613,100
0.220237765950924,5195.66790054816,712.853415733429,7.77633144294735,21.0946479131581,32.5680437643534,2797.63728830484,65.7128529579563,121.892846521191,0.117039390556311,83.6567054786465,49.6375839503936,2759.16514441701,17.5892571242853,50.7774986360451,3004.35996374328,17.8410186259957,62.5239464555731,4.62236592826982,277.905285958038,101.901393978459,45.3608924837891,28.1832760240484,27.5140551874266,19.2747515541402,12.7286301689347,3.85177223571766,1.27232926038025,27.1972659855362,44.7703325559668,10.6827669585229,2.0858166664444,3.79841331560897,1.77429712630758,9.47549691020467,0.493898954969845,0.0362075384741407,0.152019124934779,0.0790774737807672,90.3569207453487,8.75440136220268,89.0238283950231,8.38548659958158,21.6132695708901,50.9958687993041,71.1932121049056,13.02527752443,28.9745727266483,39.0932124714789,1,35.4682604780746,93.2133939475472,100
