train_1,train_2,train_3,train_4,train_5,train_6,train_7,train_8,train_9,train_10,train_11,train_12,train_13,train_14,train_15,train_16,train_17,train_18,train_19,train_20,train_21,train_22,train_23,train_24,train_25,train_26,train_27,train_28,train_29,train_30,train_31,train_32,train_33,train_34,train_35,train_36,train_37,train_38,train_39,train_40,train_41,train_42,train_43,train_44,train_45,train_46,train_47,train_48,train_49,train_50,train_51,train_52,train_53
0.220243599726191,5826.80610972063,810.487010795962,8.71827712892629,20.2937186109859,33.6885875496053,2799.45754790759,65.1044720675123,122.990392082464,0.0725517997630298,80.9466538840489,50.6431229222617,2760.73746761279,19.6029749272191,49.9860351356804,3015.04249936648,20.3429597342426,60.560846532833,6.84203825033713,294.717958273603,100.601082163055,46.3737637247528,30.0814293707335,26.2951493951623,18.7497705301294,13.2072971142709,3.94552067944139,1.31406051939147,28.7806524590272,44.2570706962789,9.72761976809444,2.09357913102826,4.02469017023839,1.88543836653422,8.76650646913154,0.464442939667067,0.029293605625105,0.177355764882534,0.0806878107485067,90.072859981713,8.16270733501389,100,9.60991369939201,21.5862699596877,57.5551900423257,71.166,7.68682680685288,32.7126148107478,44.2363593182613,1,40.4849891857937,88.8586198924984,100
0.217553669293225,5814.71251090237,791.913434069594,8.805113102278,20.2141757503708,34.0609944260667,2800.17162920611,64.3997128380247,123.029107214304,0.0695853136518564,80.9638522147158,49.2583669575696,2761.83888973002,19.5707660246767,48.9820487849057,3015.04296969746,20.1048242317319,60.5668118227773,6.04736515355183,294.093244513963,100.561111262907,46.4061124405128,30.0814293707335,26.2951493951623,18.7497705301294,13.2072971142709,3.94552067944139,1.31406051939147,28.7806524590272,44.2570706962789,9.72761976809444,2.09357913102826,4.02469017023839,1.88543836653422,8.76650646913154,0.464442939667067,0.029293605625105,0.177355764882534,0.0806878107485067,90.072859981713,8.16270733501389,100,9.5576331569534,21.5646684898388,57.627532470214,71.166,7.70821671943196,32.7001125112915,44.2374433337838,1,40.6373940363593,89.2246365464634,100
0.217254551445415,5801.62925162114,771.770784036669,8.71268314758719,20.1890856765941,33.959730505077,2800.39605906676,63.7946736784452,123.010153666349,0.0712903354877237,80.9163867492089,50.1966291803517,2761.63206555103,19.553722647562,47.7021313725434,3015.88117870401,20.3430683485549,60.5548750744233,4.34074998452229,294.188751228667,100.569366715491,46.3691465262747,29.9417832764411,26.4034951019232,18.7114081053087,13.1564713828147,4.4816055288288,1.29211123002487,29.0339038514215,44.2574806406344,9.84234388635697,2.06816572066268,3.85381136129297,1.88627244003307,8.70392487409814,0.420980476198754,0.029293605625105,0.177355764882534,0.0806878107485067,90.072859981713,8.16270733501389,100,9.53719637491907,21.5422605853733,57.6489384318214,71.166,7.82919369586118,32.7280766208656,44.2552192465086,1,40.776868903433,88.6317936734287,100
0.219976326948048,5792.67587289585,780.483421814735,8.87310809730015,20.3139890173552,34.2356912738991,2801.62751701957,65.1246590169933,123.006204941441,0.071089219935407,80.9516085619046,50.6178372383979,2761.51322173871,19.5025443882798,48.0054374329698,3016.8187562588,20.232881037373,60.5449097828663,5.22138340003759,294.347438478482,100.583597133109,46.3686638566449,29.9417832764411,26.4034951019232,18.7114081053087,13.1564713828147,4.4816055288288,1.29211123002487,29.0339038514215,44.2574806406344,9.84234388635697,2.06816572066268,3.85381136129297,1.88627244003307,8.70392487409814,0.420980476198754,0.029293605625105,0.177355764882534,0.0806878107485067,90.072859981713,8.16270733501389,100,9.51185643301285,21.5206151447324,57.6528218828267,71.166,7.98875133290946,32.7158909706194,44.255691605062,1,40.5994847290978,88.5046687507229,100
0.218479492842225,5832.58692021178,779.551546871929,8.80093013431282,20.1499940617821,34.3088929331478,2800.21546511015,65.7166269113103,123.002730704565,0.077505284683782,80.9153622544057,48.7558111660591,2761.46662161782,19.8187917522775,50.2870481310686,3016.45319311582,20.2854840706179,60.5817235162319,4.38737732478465,294.758694068521,100.562634990744,46.3833437935401,30.0704377585621,26.4104590436914,18.4643153569069,13.1324960268762,4.04521987725474,1.31250679899796,28.9415148983377,44.1179273000603,9.67433140671741,2.1063547910781,4.35929265253707,1.88890044474747,8.77577360643703,0.429976177688527,0.029293605625105,0.177355764882534,0.0806878107485067,90.072859981713,8.16270733501389,100,9.51599297708757,21.5234032451565,57.6301310269574,69.6516729980842,8.24561317385979,32.7424075897539,44.2672131534663,1,40.5848215833512,90.7571635009579,100
0.219361052053551,5816.70087429083,796.946081745659,8.67802545564229,20.4102034882376,34.1313897239963,2801.02916753269,64.0129866594566,122.996315700015,0.0795572435180946,80.9520068298204,50.3235722987253,2761.59274345742,19.5168602198797,48.5474986860312,3017.26314552326,20.1790931138543,60.5954066613148,4.12719973469073,294.882300273789,100.564769954232,46.3737731001553,30.0704377585621,26.4104590436914,18.4643153569069,13.1324960268762,4.04521987725474,1.31250679899796,28.9415148983377,44.1179273000603,9.67433140671741,2.1063547910781,4.35929265253707,1.88890044474747,8.77577360643703,0.429976177688527,0.0327869121129037,0.190644715653627,0.0727903119918596,89.9889609531138,8.67118489618972,100,9.49060819600472,21.5263668258333,57.6214008817091,70.8183979649321,8.52682738233453,32.7043103515109,44.2191773476729,1,40.6286723842433,90.1738010175339,100
0.215912550057454,5788.51566406286,765.999098967997,8.82640981406954,20.2108648200958,34.0684229270551,2801.37249328144,64.9269438181835,122.983057186982,0.079981772743961,80.9088735147907,48.933042878827,2762.93554483587,19.5659852112904,49.055233623496,3016.93425182638,20.2451861080562,60.6378360365584,6.83714244735134,294.517053977661,100.550180083056,46.3782051583621,29.5403569057026,26.2689017076083,18.7412448806008,13.1218691708527,4.09568906097746,1.34997113961674,28.6944827209946,44.3429089212263,10.0677753380727,2.12963096210048,3.64975676419784,1.86610848945715,8.77149344877224,0.495325220540061,0.0327869121129037,0.190644715653627,0.0727903119918596,89.9889609531138,8.67118489618972,100,9.48878237461685,21.3581298991212,57.7266093060743,71.166,8.78058176259018,32.6996756849057,44.2441489496237,1,40.6382836236469,87.7327674686609,100
0.216193484254702,5807.94752594031,802.910025933701,8.87829083684859,19.9318367442742,34.0585090702857,2800.8102716741,65.4552078473355,122.9985267299,0.0832853650899397,80.8554420739266,49.1378851638917,2762.19084059153,19.6864212833691,50.1696569084906,3017.7721695318,20.3282850856731,60.6828692920591,5.55710025414912,295.345136941773,100.56172301856,46.3610779192595,29.5403569057026,26.2689017076083,18.7412448806008,13.1218691708527,4.09568906097746,1.34997113961674,28.6944827209946,44.3429089212263,10.0677753380727,2.12963096210048,3.64975676419784,1.86610848945715,8.77149344877224,0.495325220540061,0.0327869121129037,0.190644715653627,0.0727903119918596,89.9889609531138,8.67118489618972,100,9.48905260223392,21.1928819445666,57.7300637606964,71.166,9.05197058359126,32.7044303813901,44.2399367692976,1,40.4620223444034,85.8702949026394,100
0.216909198983543,5829.66414065155,785.529268873182,8.84216623754219,20.1855399340132,34.4281921724334,2801.16079286668,65.3582069480362,122.984398819632,0.0851367679559791,80.8338169480937,50.4324868566192,2761.8431825742,19.5860582896848,50.672170125397,3016.54336132383,20.2073681466774,60.7382622418573,4.04255265698794,294.050108690349,100.575186595202,46.3712112862968,30.2820317289214,26.2834379647121,18.7435385142092,13.0484246812315,4.24687087571348,1.32149436554235,28.7829115420634,44.1187845095703,10.1557266392199,2.40580456478394,3.98225458756779,1.87835883746701,8.78291069381706,0.498369095512812,0.0327869121129037,0.190644715653627,0.0727903119918596,89.9889609531138,8.67118489618972,100,9.47735159326854,21.3733788243108,57.7056251010382,71.166,9.2304740134643,32.7255671593634,44.2354484841905,1,40.6799458068444,89.1023226367564,100
0.221638151741428,5824.12395116931,779.599385977577,8.75473255683168,20.3845146697593,33.9960059290447,2801.36389032955,65.3054586203229,123.000274818827,0.0860968462693139,80.8777287539183,50.4888236497403,2762.35348979814,19.8735906073884,49.7908509369611,3017.15097993008,20.1802155718277,60.8274358904407,4.63795374103164,294.97204191378,100.574332591209,46.4018077130609,30.2820317289214,26.2834379647121,18.7435385142092,13.0484246812315,4.24687087571348,1.32149436554235,28.7829115420634,44.1187845095703,10.1557266392199,2.40580456478394,3.98225458756779,1.87835883746701,8.78291069381706,0.498369095512812,0.0327869121129037,0.190644715653627,0.0727903119918596,89.9889609531138,8.67118489618972,100,9.48359345719658,21.5809342580372,57.6664293987565,69.8174366380341,9.51073418891498,32.697647650906,44.2195221936994,1,40.6613847482638,90.6742816809829,100
