train_1,train_2,train_3,train_4,train_5,train_6,train_7,train_8,train_9,train_10,train_11,train_12,train_13,train_14,train_15,train_16,train_17,train_18,train_19,train_20,train_21,train_22,train_23,train_24,train_25,train_26,train_27,train_28,train_29,train_30,train_31,train_32,train_33,train_34,train_35,train_36,train_37,train_38,train_39,train_40,train_41,train_42,train_43,train_44,train_45,train_46,train_47,train_48,train_49,train_50,train_51,train_52,train_53
0.50127381512902,5826.80257384376,7266.70294144606,14.6602350997779,29.283353897662,53.3444370235627,2799.49759008874,65.1904592400157,128.199653756284,0.446477193576474,74.0565863184861,50.5847823145515,2698.35872232578,40.0497649460398,50.2846550693137,3364.81612427748,36.1928490930819,51.4359991388345,8.13455459425197,263.407669290111,96.6513595158635,73.4855438062402,36.4199129619407,8.75011282230066,22.336432147572,7.95239235102768,17.031695734003,3.88580442211111,40.9837283259764,15.848454246682,15.6617011392847,0.677327634101035,15.4349147186374,5.72711463192988,3.84556016172406,1.82119914166451,0.0161513034042527,1.2119668119919,0.436267068348561,53.3512215570686,43.5133597108321,100,86.8954183267189,49.2313051886062,96.523484662806,1,47.0035405171881,60.9755992721767,74.5069019878396,1,60.7627691501539,35.8572348576164,100
0.49866914430529,5814.70737776406,7247.59557183135,14.7471421997374,29.297451584335,53.7664261570749,2799.48088259546,64.4817021074493,128.216699129034,0.44155792886281,74.030485480053,49.2061158619045,2698.23264150424,40.0221346011506,49.24287474481,3364.73247878317,35.9548981323084,51.4349360195829,7.34087705754184,263.689788690833,96.6367469157135,73.5386413554867,36.4199129619407,8.75011282230066,22.336432147572,7.95239235102768,17.031695734003,3.88580442211111,40.9837283259764,15.848454246682,15.6617011392847,0.677327634101035,15.4349147186374,5.72711463192988,3.84556016172406,1.82119914166451,0.0161513034042527,1.2119668119919,0.436267068348561,53.3512215570686,43.5133597108321,100,86.8384184504241,49.2181006829837,96.5950559187295,1,46.8092369087383,60.9485429715695,74.480034079743,1,60.7268215143955,36.0461393480192,100
0.498480662653173,5801.62338221368,7227.76995756647,14.6563913325865,29.3081645377251,53.6337576842603,2800.07864474884,63.885285047783,128.207079392994,0.442302283309774,74.0345591772914,50.1471037337336,2698.38080142542,39.9931625057845,47.9276379715446,3365.62734447539,36.1871831384738,51.4271589903856,5.6336726726313,263.306482314959,96.628474012021,73.3939314580109,36.2802668676483,8.85845852906155,22.2980697227513,7.9015666195714,17.5677805833904,3.86385513274451,41.2369797183707,15.8488641910375,15.7764252575473,0.651914223735454,15.264035909692,5.72794870542872,3.78297856669066,1.7777366781962,0.0161513034042527,1.2119668119919,0.436267068348561,53.3512215570686,43.5133597108321,100,86.8207664621246,49.2065524025682,96.6280300312237,1,46.8395155530848,60.9930195184211,74.4838329884141,1,60.9641731341329,35.7092350259654,100
0.501301384171663,5792.67556603009,7236.72539826772,14.8184355762799,29.2152356839045,53.9166264298259,2800.57554698225,65.2190852195898,128.206645625899,0.44099274139076,74.0227505331206,50.5877175479072,2698.1510100089,39.9443223879365,48.1933588605785,3365.87942391117,36.0746908304565,51.4045657446189,6.5160948125495,263.238788799539,96.6383583931021,73.4821061462941,36.2802668676483,8.85845852906155,22.2980697227513,7.9015666195714,17.5677805833904,3.86385513274451,41.2369797183707,15.8488641910375,15.7764252575473,0.651914223735454,15.264035909692,5.72794870542872,3.78297856669066,1.7777366781962,0.0161513034042527,1.2119668119919,0.436267068348561,53.3512215570686,43.5133597108321,100,86.7979425441684,49.1945375390438,96.6424014418692,1,46.8636472172409,61.0005917483599,74.4825981907725,1,60.8053605684374,35.3730567860661,100
0.500021775284918,5832.58691788806,7235.93639476334,14.7485520794491,29.3470612990772,53.905696518763,2800.0473723252,65.8157750963458,128.201965883447,0.446039980656554,74.0386108099214,48.7462012185154,2698.62204883071,40.2453339429781,50.4293461334363,3365.34467487391,36.1234810158635,51.4151864035349,5.68579893379208,262.935745644048,96.6220802637817,73.4113191767718,36.4076589497691,8.86026311978776,22.0552292786981,7.87809169302819,17.1334710527593,3.88372612961565,41.145571583896,15.6972387871448,15.6144176216702,0.692230371606663,15.7734975078296,5.73113240035071,3.85356585541876,1.78641714968681,0.0161513034042527,1.2119668119919,0.436267068348561,53.3512215570686,43.5133597108321,100,86.8040022980219,49.219170555027,96.6352732772963,1,46.9776780824966,61.0702214425155,74.4880657382921,1,60.7936087692478,37.8842354317877,100
0.501089114509894,5816.69679136391,7252.23311353574,14.627357105112,29.4715120076131,53.7508652267785,2800.44276558391,64.1122874640786,128.191515841283,0.44730635926623,74.0497826295109,50.3349107549623,2698.49381273164,39.9684833864004,48.6519704458227,3366.05190810045,36.0393250839163,51.3995101455803,5.42978004429174,263.188279616784,96.6147200738176,73.4467619281743,36.4076589497691,8.86026311978776,22.0552292786981,7.87809169302819,17.1334710527593,3.88372612961565,41.145571583896,15.6972387871448,15.6144176216702,0.692230371606663,15.7734975078296,5.73113240035071,3.85356585541876,1.78641714968681,0.0196446098920514,1.22525576276299,0.428369569591914,53.2673225284694,44.021837272008,100,86.7648064924677,49.2400393501683,96.6344534768336,1,47.1678164229814,61.0509198090171,74.4341344216212,1,60.7877160204424,37.1830836461766,100
0.496957877309573,5788.51564226766,7221.29084740112,14.7768962853231,29.3797348364879,53.7260855567328,2800.74687325909,65.034377006166,128.194771998691,0.447650633493859,74.0077203045866,48.9486072318065,2699.41867250844,40.0185053908893,49.1094800306918,3366.1434843439,36.0943358006842,51.3993494659164,8.14575555286434,263.491064471082,96.6202890124537,73.4510927822042,35.876857427749,8.7150807972215,22.3351380272085,7.86756776429197,17.183899994262,3.92086735407681,40.905141485023,15.9146797047886,16.0176618554603,0.716915833604038,15.0584831413067,5.7069894104791,3.84777363609993,1.84983679859973,0.0196446098920514,1.22525576276299,0.428369569591914,53.2673225284694,44.021837272008,100,86.7650688059024,49.0017198775488,96.7502085635839,1,47.4057388302092,61.046905697386,74.42454859029,1,60.9418997173077,34.8503905970463,100
0.49653790627679,5807.9454310713,7258.09156712328,14.8309728264802,29.1501504520826,53.6197775526532,2800.77871659858,65.5638948521878,128.205569570519,0.450841691073699,73.9781478806035,49.1696181420784,2699.51755343896,40.1374313219114,50.1870619168942,3366.32989542245,36.1765918243796,51.3815367290973,6.87461536850846,262.941976582509,96.6034980629618,73.3129603655189,35.876857427749,8.7150807972215,22.3351380272085,7.86756776429197,17.183899994262,3.92086735407681,40.905141485023,15.9146797047886,16.0176618554603,0.716915833604038,15.0584831413067,5.7069894104791,3.84777363609993,1.84983679859973,0.0196446098920514,1.22525576276299,0.428369569591914,53.2673225284694,44.021837272008,100,86.7619929418839,48.7680559231895,96.7681243169323,1,47.6550506181184,61.0466398331107,74.3977067818312,1,60.7430359438474,33.1053802557414,100
0.49833353395343,5829.66408047564,7240.55574440504,14.7944787978247,29.350706472396,54.0768807763009,2800.62624429966,65.4640208792407,128.186846944562,0.452729649822478,73.9232910878293,50.4786522911235,2698.36127952382,40.0188453091983,50.6390688591775,3365.61400656181,36.0557816430883,51.3557439433849,5.37156756805722,262.689752739676,96.6344297732746,73.2863646257584,36.620802369678,8.71957186655376,22.3449576814741,7.79575426253405,17.3343633698028,3.89204695351802,40.989229656699,15.6727835109957,16.1119967655312,0.997770035804753,15.3920694983559,5.72025849004345,3.86754262415177,1.8534698884206,0.0196446098920514,1.22525576276299,0.428369569591914,53.2673225284694,44.021837272008,99.9992279220624,86.7490631341085,49.0613870255498,96.7402917652832,1,47.8190267986864,61.0992556144721,74.3686675696616,1,60.9073799425057,36.2476109301026,100
0.504250265103711,5824.12336103775,7233.88226600745,14.7054640891742,29.3667385943615,53.6296796462699,2800.67530720033,65.4002961742985,128.201979429899,0.452276418061451,73.9772926734327,50.5851263202974,2699.56031747363,40.3239082661798,49.6968088207814,3365.77971231535,36.0351175232233,51.3496597211481,5.98046173857189,263.214309628283,96.6307967675711,73.6106013002092,36.620802369678,8.71957186655376,22.3449576814741,7.79575426253405,17.3343633698028,3.89204695351802,40.989229656699,15.6727835109957,16.1119967655312,0.997770035804753,15.3920694983559,5.72025849004345,3.86754262415177,1.8534698884206,0.0196446098920514,1.22525576276299,0.428369569591914,53.2673225284694,44.021837272008,100,86.7474921646427,49.3846101033002,96.6899559411636,1,47.9510155865309,61.1215250692247,74.3145979339584,1,60.8631271955126,37.7599745934487,100
